3431/2	21.851104576206623	49.64999577003066
3437/2	21.852105177635543	49.65016829240363
3437/1	21.85302066964185	49.650562273126916
3436/1	21.85360350131711	49.65079707105999
1654/1	21.78663693621833	49.62531410294251
1653/2	21.78712365026257	49.62554615683379
1653/1	21.786956657411142	49.62526305918792
1652/2	21.78746801015729	49.62548127650507
1652/1	21.78730558421588	49.6251924384546
1651/2	21.787808267725886	49.62536746234391
1651/1	21.78768440119409	49.625126693701525
1646/2	21.788561670064993	49.62525110347554
1658/3	21.787893205519907	49.62406135479686
1657/5	21.78588018939812	49.62565275093649
1657/4	21.785840940434273	49.625515801475636
1657/7	21.786290596609366	49.62555478525856
1657/6	21.786283056618686	49.62539941203902
1657/9	21.78647556991497	49.625517156665566
1657/8	21.786403411292934	49.625383263398625
1654/2	21.786841709130194	49.625714288138504
1671/3	21.78466516371858	49.625103676789344
1671/4	21.785068913441584	49.62426784287005
1670/1	21.784847237110604	49.62512424783396
1670/2	21.785376694929724	49.62423886954931
1669/4	21.785641187893543	49.62479951627698
1669/5	21.786426882145125	49.62462419027037
1658/2	21.785056371629153	49.62569232971781
1658/1	21.78656972390537	49.62507879285
1642/2	21.78791991540102	49.62570704471849
1642/1	21.7905639274505	49.62509407213281
1644/2	21.789412158069496	49.62524121582874
1644/1	21.790322279805142	49.62500180200169
1673/4	21.784589779775995	49.62438070200756
1673/3	21.784386827494505	49.625087579279175
1672/3	21.784502351718963	49.625078613877996
1672/4	21.784795102242807	49.62431281541045
1695/2	21.787461318040386	49.62444249142719
1696/2	21.788660452428392	49.62419694312709
1696/1	21.789552044192988	49.624128012512806
1649/3	21.789603310465434	49.623776845003796
1649/1	21.789806656263213	49.62456417981049
1649/2	21.789045959449403	49.62534298258663
1699/2	21.79034686900579	49.62366440807686
1699/1	21.7908154640792	49.62375562262329
1345/1	21.79156107834062	49.62677548169373
1344/4	21.791521323515283	49.626445841886536
1344/3	21.79179384134357	49.62644708051059
1338/2	21.7904031148841	49.626537645742346
1338/1	21.792001256415737	49.62615571891233
1401/2	21.78926525527148	49.630790872380345
1401/1	21.793033701584818	49.62484330126648
1695/1	21.788538283324517	49.624383277625995
1331/2	21.791858363753214	49.62541297891198
1329/2	21.790469946706402	49.62550712596912
1329/1	21.791570661085352	49.62532588200681
1332/1	21.791571267040165	49.62529984640088
1332/3	21.791795029952503	49.62567601965036
1346/2	21.790219430361017	49.62694164542572
1346/1	21.791436360817787	49.62697406554206
1345/2	21.790676633039457	49.62674982937457
1317/2	21.7927240371687	49.623098795948465
1316/2	21.791640016338118	49.623159086123366
1316/1	21.79337955970941	49.62316187920785
1315/4	21.79222147760556	49.622648506286886
1315/3	21.793630329753736	49.62278627820263
1333/2	21.79207686977085	49.625680340995736
1333/1	21.792363566868946	49.625521740693955
1331/1	21.79229857246671	49.625282192524516
130/4	21.79467021655193	49.62201182288528
130/5	21.79471638326736	49.62140086764545
1321/1	21.791561489937635	49.62395607817749
1321/2	21.791479807415037	49.62356333218093
1320/4	21.792160449398228	49.62385446432361
1319/1	21.792625919638336	49.623614432352525
1319/2	21.792336366683067	49.62306548245294
1317/1	21.79329989542252	49.62361242344183
1315/6	21.79238152157107	49.62196079139716
1315/5	21.79415190928386	49.622357475565956
1315/4	21.79238732005698	49.62194051998875
1315/3	21.79414029946336	49.62233278259352
128/1	21.79344750364211	49.62215549255914
128/2	21.793815355326984	49.62160311752931
129/2	21.794133329922303	49.62161460433636
129/1	21.79379975985385	49.62221642542805
1939/1	21.794806141478162	49.622152152110125
1939/2	21.80507505401154	49.60715398014364
892/4	21.795254495311244	49.621816058843514
892/5	21.795675771487	49.62155792965923
884/1	21.795114530960188	49.62203084707114
884/2	21.796836888397593	49.622584638409634
880/1	21.795404730850215	49.62270342400252
880/2	21.795689883320502	49.6224283811549
857/1	21.797564281516088	49.6234423098134
857/2	21.79945063567036	49.62227860802909
856/1	21.79771883207405	49.62345527225985
856/2	21.80027504123254	49.6218819000854
855/3	21.797904870625505	49.62347709926888
855/4	21.798608463923046	49.62303290463609
854/3	21.798064527987503	49.62349865825538
854/4	21.798301394664932	49.623343848510146
879/1	21.795804819559674	49.622902047395684
879/2	21.796164946640083	49.62263961609897
878/1	21.796248714492936	49.623122892754346
878/2	21.79661894798174	49.62285674883034
877/1	21.7968435810303	49.62333559374941
877/2	21.797104569670093	49.62302411683049
876/1	21.797299246771658	49.62342179065647
876/2	21.797621774774395	49.62316294078317
850/1	21.79886004162854	49.62343688226312
850/2	21.801326073234662	49.621905651537276
849/1	21.798990900464812	49.623454592354776
849/2	21.80105016675278	49.62218464576672
852/2	21.800518648509506	49.62223125868584
853/1	21.79821453618557	49.62353084900702
853/2	21.80049976545554	49.62211561883819
852/1	21.798368773842828	49.62356256080261
1299/6	21.794153364148304	49.62707680436019
1300/1	21.793945188831106	49.627104668321714
846/1	21.79582283282815	49.62316313752306
846/2	21.801958900862182	49.622159201370025
848/1	21.799105887598472	49.623447908999395
848/2	21.801478616411163	49.62220699238494
851/1	21.798816091977276	49.62338062664326
851/2	21.7999045563906	49.622702631548215
1257/1	21.795983793143304	49.625005679589684
1257/2	21.796266740700418	49.625174399483456
1301/5	21.79218131962684	49.62734698839034
1301/3	21.79400576518183	49.62670424961798
1301/6	21.795514673160625	49.62647026297411
1301/4	21.791817867369954	49.627110830717626
1300/2	21.792535122964626	49.627463079637025
1299/7	21.79534665695782	49.62685028979892
21/5	21.85022984155194	49.637869207308064
33/2	21.84873872598292	49.638601386196115
33/1	21.849856847048727	49.63847120917049
34/2	21.848648619395913	49.638447341606685
34/1	21.84977757819363	49.63830193459132
36/2	21.84854087994337	49.63829266187256
36/1	21.849704807892707	49.638161431205546
39/2	21.84838376912701	49.63800112789081
77/2	21.847035332071286	49.63548729750745
19/1	21.850859686917357	49.63902026029527
19/3	21.851632864513803	49.6388707054977
20/2	21.851457095479997	49.638431891196845
20/1	21.850582144504834	49.63857212171191
21/3	21.850455932896278	49.63828396026068
21/4	21.851322852105934	49.638124996731754
21/6	21.851068698391224	49.637685229539926
63/1	21.84816613464263	49.635945337191494
64/2	21.84694184334675	49.6359578068637
64/1	21.84808410706318	49.63587809441982
65/2	21.848704043531868	49.635790376627355
65/1	21.84789173877962	49.63583917488541
65/3	21.845886850645623	49.635951312751025
77/3	21.847901150903297	49.63496914210163
77/1	21.847093613085466	49.63491930397219
57/1	21.848439231510884	49.63621587981518
58/1	21.848394780160323	49.63613892041519
58/2	21.847235549066834	49.63626039245121
59/2	21.847219599720294	49.6361777389783
59/1	21.848347466291948	49.63606719725975
62/1	21.848283767934475	49.63600449609198
62/2	21.846904513764244	49.63614767358788
63/2	21.846870929689477	49.63607306191548
52/2	21.847434068792552	49.63675290801831
53/2	21.847498666685595	49.63662551488075
53/1	21.84864112944122	49.636504163150185
54/1	21.848586121382887	49.6364277757617
54/2	21.847455713398084	49.636547689933515
56/1	21.848511046472368	49.63632042353857
56/2	21.847383522765288	49.63643447115589
57/2	21.8473104227643	49.63633218411262
29/1	21.84902619677868	49.63589425353705
1/3	21.849530228525612	49.6372366844793
1/5	21.847285713552104	49.633896016514576
47/1	21.84890432373212	49.636894279237154
47/2	21.84816367599733	49.63697083335089
51/2	21.847670952654326	49.63686262809636
51/1	21.848799883650194	49.63674290250888
52/1	21.848703612740547	49.63660495360737
25/4	21.850498757293284	49.63681068709995
26/2	21.850310449723562	49.63652023904882
26/1	21.849463128643713	49.63668215349077
27/2	21.850162730878804	49.63630115786629
27/1	21.84931891325686	49.63646093244795
28/2	21.85001890312218	49.63601492357982
28/1	21.84916530410193	49.63617850050202
29/2	21.849847352719777	49.63574044716898
22/2	21.85089760816497	49.63739879216631
23/2	21.850789105128495	49.637235038308006
23/1	21.84993468672318	49.637402853033
24/1	21.849841461463242	49.63725795898318
24/2	21.85069761782502	49.63709049184218
25/6	21.850650230012384	49.63700321423387
25/5	21.849784733032166	49.63717488585206
25/3	21.84964713617382	49.636960495432724
79/1	21.845490169111127	49.63370866960382
83/1	21.84559366396791	49.63330701091103
83/2	21.846075363900585	49.63299390123181
40/1	21.849284605195994	49.63746269889554
40/2	21.84816928659009	49.63764127115499
46/2	21.847915451551746	49.637234674738416
46/1	21.84905404670628	49.637115325509754
22/1	21.850041825008013	49.63757277713507
73/1	21.845283320174488	49.63407592460575
73/2	21.84583531935323	49.63515370544157
72/2	21.845514288192753	49.63504963162992
72/1	21.84507271124352	49.63410178515698
78/2	21.84455398801061	49.63398971009374
78/1	21.845598517834503	49.63388659180693
78/3	21.846925809134625	49.63392342257467
79/2	21.84636976823489	49.63378789007802
3359/2	21.849210057931778	49.65397104030227
3359/1	21.85237079200958	49.655641699178204
76/1	21.84624632890961	49.63447001694826
76/2	21.846839691971617	49.63553161995778
75/2	21.846517728700945	49.63539765776367
75/1	21.84592734654644	49.63430464967102
74/1	21.84562520710102	49.63416779761422
74/2	21.846192411763713	49.63526781048964
1627/1	21.784645555995084	49.62541785065549
1627/2	21.784957044632982	49.62679711446455
1544/2	21.784556707560878	49.62580456357809
1544/1	21.784623723687133	49.625644144081626
1546/1	21.784159986948232	49.625607901802915
1546/2	21.783593436608186	49.626065872200904
1543/2	21.784029854314117	49.62599129718922
1543/1	21.784313207436913	49.62575680322192
1573/1	21.782244806502124	49.62603201168868
1573/2	21.782670151163376	49.62415941298771
1572/2	21.782953137835243	49.62472636995852
1563/2	21.783361040331208	49.6245786615992
1561/2	21.78333646815807	49.625211765420154
1556/2	21.783767954998428	49.62505562354047
1555/2	21.78404005103763	49.62507751959563
1627/3	21.78342546690841	49.622923901521084
1516/2	21.783204740368788	49.62752275675791
1550/2	21.783049519729254	49.62655273040399
1550/1	21.782888024086052	49.6265538226435
1555/1	21.783165883697663	49.62598221867785
1556/1	21.783067690884568	49.625895931568735
1561/1	21.78276824189293	49.626011748760625
1563/1	21.78256574505676	49.62597742007282
1572/1	21.782409492786254	49.625938057768536
1518/1	21.780710456339612	49.62631073138556
1502/3	21.779775501104933	49.62508955324669
1518/3	21.77979970269377	49.62507217080508
1584/2	21.78174563269131	49.624731877672595
1584/1	21.7818130230723	49.6257749286743
1574/1	21.78202737117412	49.62582392528035
1574/2	21.782248435059714	49.624166939124734
1516/1	21.781913199855914	49.62600273540587
1646/1	21.789193341084097	49.625111741160744
1650/2	21.788491061811765	49.62513522963046
1650/1	21.788771904132652	49.62491364509905
1565/2	21.7803243203036	49.62699109648477
1565/1	21.780999024947253	49.626778205250815
1502/2	21.782323064653706	49.628260520909826
1518/2	21.782309708206697	49.62818467489238
1502/1	21.78067559425256	49.62632517362808
2440/2	21.818337421103816	49.62243500778313
2440/1	21.818517698572226	49.62197235969888
2442/2	21.818731161391902	49.622612241271
2442/1	21.819091513506443	49.62178931761182
2444/2	21.819424161783	49.622316540502126
2444/1	21.819578542895517	49.62198553539208
2445/1	21.819773583018556	49.62157938469163
2445/2	21.819819590850432	49.62109934177959
2471/2	21.82062684956783	49.622440966167815
2471/1	21.820793540448072	49.62217641211469
2307/2	21.817320302250213	49.6226078238107
2307/1	21.81757429932752	49.621875080051005
2303/2	21.817859583057977	49.62221507120751
2303/1	21.817902863472415	49.62192396790386
2382/2	21.818158502005147	49.622194795389866
2382/1	21.81820827474722	49.62187464725624
2508/1	21.82293235820951	49.62188737976466
2510/1	21.8227264166979	49.62224833914849
2510/2	21.822601070360857	49.62252492110411
2473/2	21.820054670392526	49.62286709982806
2473/1	21.820663536887213	49.62168340954928
2473/3	21.82164688872188	49.619716022993124
2474/2	21.82138330334134	49.62086040281372
2474/1	21.821102527565625	49.62144790136801
2494/2	21.82173192357684	49.622401970387386
2509/2	21.82212455657915	49.622815282142426
2509/1	21.822385496453546	49.622212770825946
2506/1	21.82263172069836	49.62160267535629
2507/1	21.82266980600601	49.621878950167456
2506/2	21.822827563855846	49.62122164604857
2507/2	21.82297513676768	49.62125112448592
2508/2	21.823205451127073	49.62130950777112
2690/1	21.825223203182112	49.622276606201375
2484/2	21.82105047610728	49.62263474978574
2484/1	21.821276606024995	49.622114628727516
2483/1	21.821541078855113	49.62149644830981
2483/2	21.82187072632757	49.620799485177606
2495/2	21.82235046015926	49.62106214821162
2495/1	21.822109774810396	49.621581430712716
2494/1	21.821948367493665	49.62192220038161
2518/2	21.82368296892392	49.62109345297388
2517/2	21.82403646717973	49.62123053626319
2517/1	21.82382024155454	49.62166642831602
2516/1	21.824217615657318	49.62175450773563
2516/2	21.82471449761804	49.620933696305606
2689/6	21.82510254412673	49.62133830863247
2689/5	21.824936015894703	49.621870511334684
2690/2	21.825577596440628	49.621401281857665
2689/3	21.82470849320405	49.62188292270865
2238/3	21.824660690388317	49.621502546758606
2238/1	21.824215588189006	49.622072430313885
2513/2	21.823288707983938	49.62254206294335
2513/1	21.823387794746264	49.62202490927378
2514/2	21.82367728961814	49.622570006075456
2514/1	21.823860863831783	49.622226019019095
2518/1	21.823481704731886	49.62153256494275
2235/2	21.82409495063383	49.62285567312308
2234/2	21.824121858832452	49.62307533314981
2233/2	21.824314312071582	49.62298399911887
2232/2	21.824406374265607	49.62313656525822
2231/2	21.82449441333513	49.623291992418494
2227/2	21.824487557213946	49.6236063975179
2226/2	21.82557747288223	49.62348749022395
2689/4	21.824890685756834	49.62122350839124
2231/1	21.824862445520612	49.62255046249437
2232/1	21.82474812717114	49.622474441335136
2233/1	21.824685639725114	49.62226852272245
2234/1	21.824564927498695	49.62220171865315
2235/1	21.824386849886526	49.62224992457404
2236/1	21.824299106740103	49.62209606878171
2238/2	21.82314000479196	49.62441968153818
2236/2	21.823922403793485	49.622833522407085
2721/1	21.82661139029186	49.622881612332236
2697/3	21.826193456061116	49.623550310035114
2697/1	21.826548454374826	49.622498557767265
2697/4	21.827106269923977	49.620942079281264
2698/2	21.827156562721864	49.62117101310064
2698/1	21.826707140734797	49.62235683650281
2225/1	21.825058282244683	49.62265292319927
2227/1	21.82497375638359	49.62253505749585
2715/26	21.827393086798853	49.62220321010483
2715/27	21.827677081343715	49.62218319620352
2722/3	21.826689598626274	49.62377480228279
2691/2	21.825678964570642	49.62314237720433
2691/1	21.825727297054637	49.62261928920724
2692/1	21.82625878645435	49.62276588625253
2692/2	21.826029904891033	49.62338818453022
2721/3	21.826344863282937	49.623586275933945
2729/3	21.82705954646185	49.62443121999882
2729/1	21.827363239051994	49.62447472870721
2753/4	21.827653671540777	49.62466570839313
2706/1	21.828648953138348	49.622924008856266
2706/2	21.82902859845822	49.619432572558196
2721/2	21.826056373106443	49.62419272433975
2722/2	21.826323484784243	49.62413906973509
2722/1	21.826970937218697	49.623244789389865
2751/1	21.828640152988942	49.624316645135316
2756/2	21.828939940905446	49.62449064989902
2756/1	21.829129038839163	49.62400445328913
2731/2	21.826583972342387	49.62471835552529
2731/1	21.825911334514615	49.624496605816965
2730/1	21.82599903957932	49.62442692240283
2730/2	21.82668443869714	49.62451536572559
2729/2	21.82629266462651	49.62429849102217
2874/3	21.832163223837302	49.624362319596976
2874/4	21.832520926456425	49.623969589815566
705/3	21.82940401787767	49.62391081124762
705/4	21.829566427800646	49.628143115517695
2867/2	21.82967189221547	49.62430651289403
2867/1	21.829891473590806	49.62384271112493
2752/3	21.828079306820847	49.62473855607317
2751/2	21.828433740548853	49.624774910138335
2869/1	21.830329677530425	49.62340481122886
2870/1	21.830471284017722	49.623775340193376
2872/2	21.830645020898043	49.62475452390735
2872/1	21.831172721148747	49.62462543441923
2871/1	21.83104786423087	49.62409652892856
2871/2	21.831501756329192	49.623784803018154
2873/2	21.832043112072874	49.62375879332903
2873/1	21.831645194631463	49.624358219281056
2713/3	21.829320587846762	49.62058225244745
3071/1	21.83022008577253	49.6230986591851
3071/2	21.83052032706373	49.62305276004619
3072/1	21.83070901996442	49.622490717026636
3072/2	21.830924693976108	49.62254366001534
3073/1	21.830904660320982	49.62223142561822
3073/2	21.83125286844346	49.62203339718473
2869/2	21.832305555726546	49.62351875663756
1258/4	21.798611735010443	49.629917957172054
1301/8	21.79208552192915	49.62696486009991
1301/7	21.793507253200122	49.62650355223691
1301/9	21.79559950427629	49.62605785238485
1302/1	21.793823647962373	49.626084160415154
1302/2	21.795733773058252	49.62566259108631
1303/1	21.79396124943883	49.625620000625204
1303/2	21.795877242202824	49.62523961634661
1294/1	21.797957057717007	49.62435524565165
1296/2	21.799124951097532	49.624803527222696
1296/1	21.798895976964467	49.624546456354636
1298/1	21.799178562672502	49.62455534110666
1298/2	21.79941851597036	49.62483027438953
1299/1	21.799500806730016	49.62450289646646
1299/2	21.800379353290257	49.62556092400062
1258/3	21.79591864861401	49.62500864521454
1536/3	21.801322045285307	49.622980523488586
1294/2	21.79835189261912	49.62488250443984
1262/2	21.79763607392	49.624673342196985
1262/1	21.79755260573871	49.624453976057424
1263/1	21.797697562967766	49.62441669509744
1263/2	21.797831266427828	49.62462955550399
1295/1	21.798338490655308	49.62437437619744
1295/2	21.79883137847801	49.62491170241804
1543/1	21.804703729212335	49.62298165894335
1543/2	21.803328456462943	49.6221709264911
1544/2	21.803668797469236	49.62224256740939
1544/1	21.804860438703226	49.622934036551705
1546/1	21.805050969269576	49.62285969767256
1546/2	21.80449335663573	49.62255061175745
1536/2	21.801645696177612	49.62480875879412
1536/1	21.801415342123292	49.62394686398799
1539/1	21.80398761316381	49.623298203135484
1539/2	21.802824622449805	49.622598883274186
1540/2	21.803077354395914	49.6226198348009
1540/1	21.804191721196545	49.62327273215575
1541/1	21.804402406066718	49.62320980890647
1541/2	21.803209575961592	49.622506923644565
1542/2	21.80332592225191	49.62235680620369
1542/1	21.804495275479063	49.62303764349536
1572/2	21.806923318495073	49.6239331504607
1512/3	21.80197706599478	49.62292127202746
1512/1	21.80302847316638	49.623789162839905
1512/2	21.806396642969347	49.62694275909455
1537/2	21.802278288523137	49.62275094685352
1537/1	21.803496022627154	49.62359929226006
1538/2	21.802627693311294	49.62259979921071
1538/1	21.803882589128392	49.623377431564705
1567/2	21.80628931277136	49.62221562327372
1572/1	21.80722711955059	49.623452574661854
1568/2	21.804587677564736	49.624605499293644
1568/1	21.804196413629935	49.62386463480326
1569/2	21.805478664632133	49.62411882250319
1569/1	21.80488922275941	49.623705564299165
1571/1	21.806725281029376	49.623421094474985
1571/2	21.806600636006955	49.623687448199746
1565/2	21.80807080024806	49.623458198229685
1566/1	21.806744441740268	49.6230523838648
1566/2	21.809590883784498	49.62553171497117
1547/1	21.805336089565614	49.62283977574217
1547/2	21.80409307220099	49.62207295672381
1548/1	21.80558037651836	49.62273957003539
1548/2	21.80434981443931	49.622013265418516
1567/1	21.80453998076389	49.62345666901205
1562/2	21.808514425463752	49.62205367138168
1563/1	21.808312655432307	49.62274790474899
1563/3	21.80911015039116	49.62202851317489
1563/2	21.807665897066336	49.6234720389017
1564/2	21.807857865363797	49.623471059100595
1564/1	21.808648297147037	49.62283858167813
1564/3	21.809624813448504	49.62202203749555
1565/1	21.809119517960212	49.62268719285359
1558/2	21.807613443781772	49.62197363841497
1559/1	21.80697252182078	49.62271728540871
1559/2	21.807717126284874	49.621998362062634
1560/1	21.80701686507688	49.62285100024748
1560/2	21.80799330722315	49.621898468207355
1561/1	21.807370073345655	49.622761451082106
1561/2	21.808226421176375	49.62194445292605
1562/1	21.80749894695923	49.623002658556
1618/1	21.81002313673755	49.62227187793457
1555/1	21.80610029454948	49.622686315705366
1555/2	21.806828533842754	49.62193680477898
1556/1	21.80638383268993	49.622688027676475
1556/2	21.807290091632165	49.62186515878086
1557/1	21.806644910895425	49.62273076354509
1557/2	21.807670339812827	49.62176170748329
1558/1	21.806816926092214	49.622729564820396
2330/2	21.817368746679193	49.62110053193053
2330/1	21.81709992305914	49.621667165011964
2329/2	21.81677691801809	49.622449625211566
2329/1	21.816798851772667	49.62210616035625
1616/10	21.81371758052846	49.62484520613197
1616/9	21.81292727291271	49.62221128208006
1616/11	21.813445182097603	49.62004819818723
1618/2	21.809748585679063	49.62182879049981
2335/1	21.816320356718872	49.621820446440736
2335/2	21.815918138788575	49.62477491201334
2333/2	21.816164138149546	49.622717993696654
2333/1	21.81646726492661	49.62183020067037
2332/1	21.81668606925919	49.62136854255307
2331/1	21.816782978185167	49.62173679585334
2331/2	21.81648668560175	49.6224924058162
2331/3	21.817090092581246	49.62105623583501
2371/1	21.81770736724941	49.62124403387914
2371/2	21.818271589865947	49.61987161683799
2306/2	21.816976662552396	49.622851276878535
2306/1	21.817458398951754	49.621518291292965
2346/2	21.81590897720032	49.62251037141457
2346/1	21.816216129987165	49.62166998283318
2346/3	21.816535726107734	49.620907240375516
2335/3	21.816724666687886	49.6209392224644
2438/2	21.819462010087705	49.62096222957383
2438/1	21.81925346310289	49.62142984499771
2384/1	21.81835029327016	49.62122847565884
2384/2	21.818587153148556	49.62073687811906
2381/2	21.81793144994258	49.62117420242198
2381/1	21.817894002704545	49.621369366110464
2347/2	21.815679815536825	49.61956350238214
2347/1	21.817651814117863	49.62122428444861
2463/2	21.820663874540006	49.62105829124536
2463/1	21.82049561457985	49.621404232856584
2466/2	21.819969093504312	49.62245857529868
2466/1	21.8200448274658	49.62208289742851
2437/2	21.820252105097193	49.620502633609135
2437/1	21.818588513686812	49.62137587685377
2439/1	21.818733955825707	49.6215634980595
2439/2	21.819025887519995	49.6210350480411
103/2	21.84469590180478	49.632064547971645
103/1	21.844286054802527	49.63249348287318
96/3	21.844585703070372	49.632410235446024
96/1	21.844528144333427	49.633088058414295
95/3	21.844829242923446	49.63241713564392
95/1	21.844743681379573	49.63325791603787
94/2	21.84506395307455	49.63231242065715
94/1	21.845010550256212	49.63299907055301
4099/1	21.85381226420292	49.65753065071903
4099/3	21.854703420644388	49.65794840098642
98/1	21.84413541431708	49.63329841019187
98/2	21.84386459475479	49.63368114551758
96/2	21.844055584735482	49.63366208418602
95/2	21.84428870965349	49.63387551492732
106/1	21.843946141621746	49.6321610587944
106/2	21.84423834603425	49.63202427492898
2753/1	21.827706246706136	49.62438141377433
4064/1	21.85394895153057	49.657685111670816
2728/2	21.826556613356434	49.624191626505564
2728/1	21.826985240487833	49.62430217779384
2713/1	21.829427580932748	49.62253209634313
2752/1	21.828228564459053	49.624391885273894
3087/1	21.830164110033397	49.621913525184794
2714/28	21.8292704206093	49.6225487782249
70/2	21.85282755268581	49.63958553203609
30	21.849706198323187	49.635560881445734
1669/3	21.78604419814247	49.624596082064784
3093/1	21.829605629655664	49.622295008269866
3093/2	21.829588617388072	49.62202861062589
3092/1	21.82997300548964	49.62184084727338
3092/2	21.82998789284991	49.6214481996277
2714/30	21.82833812447556	49.62248369766855
2714/32	21.82879384616435	49.62246209245167
2714/31	21.829278212393685	49.62245862369776
3080/2	21.831392887728622	49.621106766572176
3080/1	21.830987492096963	49.62137574737227
3081/3	21.83101402940791	49.62171931680738
3081/2	21.830742697985453	49.621723871902745
3088/3	21.830419382762585	49.621529763810415
3088/2	21.830672609518246	49.6215394566503
3094/4	21.82942275217304	49.62233183664675
3094/5	21.829362802629873	49.62213170209981
2858/4	21.830498874938	49.6255806227334
2858/3	21.831920304828824	49.62454035144393
2858/5	21.832942102761155	49.623939314755454
2852/3	21.83299948628622	49.62394555585629
2852/1	21.8317985525867	49.624633033469415
2852/2	21.83125144219124	49.62635117593794
2875/2	21.833146251936995	49.624138904278276
2875/1	21.832616151589054	49.62451610618168
2848/2	21.832199387445392	49.62602380480454
2848/1	21.83310929005629	49.625731947828754
2878/1	21.833196694718115	49.625445421837306
2878/2	21.832636406517647	49.626590837703255
2876/1	21.832642824628	49.62501950486219
2876/2	21.833418253493107	49.62478544120477
2851/1	21.831933497777896	49.624652340482655
2851/2	21.831385291232156	49.625754412625774
233/2	21.835122180219106	49.625405695952814
232/1	21.834828129407658	49.62620580159868
232/2	21.83551719776701	49.625349343950305
230/1	21.835060592450592	49.62636624866357
237/2	21.833504795251496	49.62438535362116
237/1	21.83381284628978	49.62569860308512
2847/2	21.832500234267133	49.62621478738916
2847/1	21.8332739618724	49.625941127772194
239/2	21.83423069710291	49.624670742640006
238/1	21.833923517539784	49.62559278070826
238/2	21.834508009380933	49.62479256220348
236/1	21.834194584637903	49.625653321348985
236/2	21.83446637089638	49.62531470641467
234/1	21.834370340925904	49.62586669101549
234/2	21.83512018848193	49.62493862683617
233/1	21.834606908254944	49.62603142551765
2880/2	21.833347375399423	49.62664547303398
2880/1	21.83418022650862	49.62638433007884
229/2	21.836107258222818	49.62593967219777
229/1	21.836420771951918	49.62779310736411
230/2	21.835331367638773	49.62614390408904
240/1	21.833647638217347	49.62507939781849
240/2	21.834114722024307	49.62432858283115
239/1	21.833768651544958	49.62538546430548
183/2	21.83776205165867	49.62806534930395
180/2	21.838062918464004	49.6283340071459
2894/7	21.834030553272182	49.62729538698328
2894/3	21.835379364046467	49.62716013510712
2894/6	21.836245171422902	49.62944164349385
2894/4	21.836166938607555	49.62807436375106
2877/1	21.833614954436953	49.625823082175536
2877/2	21.83351446238386	49.626265711871284
185/1	21.837079162216973	49.62805864458757
189/2	21.837158368956167	49.627386153444064
189/1	21.83709848252181	49.62753562694478
188/1	21.837113148579046	49.62762238247954
188/2	21.837302905491626	49.62763121597946
184/1	21.837196760747563	49.62781227087522
184/2	21.83744948233652	49.627790481012106
183/1	21.837361302728027	49.62805790799833
2895/3	21.838150547322744	49.629517063931786
154/3	21.837909684778438	49.62806697841534
154/2	21.83926466621975	49.62910795461409
154/1	21.83929615949386	49.62914346902508
180/1	21.83753764457855	49.62832216262685
190/1	21.836940750412992	49.62752669646947
190/2	21.836934410634658	49.62733957626722
185/2	21.837060266037533	49.627376117523575
152/3	21.83950404869241	49.62928259470102
152/5	21.83981594366366	49.629155525242865
603/4	21.83921432890967	49.62930843382911
603/3	21.83794171033205	49.629781228498906
603/5	21.840628248068427	49.633666339870246
2895/4	21.83567234108361	49.63045965910197
153/4	21.841567376650307	49.62740849717863
153/3	21.83856092709314	49.62939234204928
113/2	21.84312537437935	49.63131110224939
112/1	21.84255033086487	49.63185358752927
112/2	21.84334922334613	49.63148755595131
99/2	21.843072846934508	49.630610792578686
99/1	21.844435131249348	49.632888307956165
603/6	21.840236514228277	49.62983635102344
603/2	21.839712586077578	49.63017262719748
152/4	21.839629372397393	49.62912365353248
124/2	21.842578164710652	49.63090357281956
120/1	21.84186791706168	49.631365392432315
120/2	21.84270041916234	49.63099449006645
119/1	21.841968612020548	49.63148357773421
119/2	21.842838859006157	49.631089335695776
118/1	21.842174728413926	49.63156750135512
118/2	21.84297687458466	49.631196278325696
113/1	21.842285035185295	49.63170189175724
135/2	21.841877649504642	49.630379766747
129/1	21.840854436725586	49.63103781047213
129/2	21.84205354513123	49.630496910551166
128/1	21.84121576809917	49.631096779864684
128/2	21.842227506312593	49.630647158277604
125/1	21.841304438053953	49.631290764737514
125/2	21.84243463267596	49.63080076115997
124/1	21.84174595501874	49.63126898714122
107/2	21.84385636090057	49.63187001672029
138/1	21.840524307390673	49.63061628566637
138/2	21.841647422141634	49.629997352582656
137/1	21.840261712021675	49.63084092073605
137/2	21.841710424321622	49.63015218430795
136/1	21.84066154703356	49.6307703990908
136/2	21.841710128481534	49.63027537521584
135/1	21.840379798463246	49.631069985929294
93/1	21.845221018011088	49.633123825071564
93/2	21.845276762351542	49.632598292442715
89/2	21.845596538102928	49.63259595721899
89/1	21.84535127848287	49.63306919248604
603/1	21.842433410394904	49.63229067932932
108/2	21.843683954380975	49.63168487163574
108/1	21.84292939413282	49.632059529651514
107/1	21.843221620612248	49.632288312983434
2695	21.82621265242588	49.62173682434501
3458	21.85059348616092	49.64845832204991
1301	21.800529247635836	49.62515228598539
