27A	168	21.85658239943908	49.66886337178165
27A	169	21.855955116683205	49.66857334819643
27A	170	21.855776688554116	49.668518827757175
27A	171	21.8554607865435	49.66843034454058
27A	172	21.855316423932756	49.6683906779895
27A	173	21.85511720771607	49.66833568065659
27A	174	21.854778295865977	49.66823846359187
27A	175	21.854437438169956	49.66814081030317
27A	176	21.854189890683923	49.66807097181164
27A	177	21.85410286559284	49.66796685896035
27A	178	21.854066229722154	49.66797917823031
27A	179	21.85400921064481	49.66799839169141
27A	180	21.85384731350352	49.66790661011575
27A	181	21.853669120703202	49.66775443345444
27A	182	21.85358848985599	49.66763561639533
27A	183	21.853103953124304	49.66674459024534
27A	184	21.852956071166595	49.66643986757174
27A	185	21.852787671709876	49.66601534480095
27A	186	21.852744656275757	49.665892473526
27A	187	21.852553613218735	49.66542450676067
27A	188	21.85237109350851	49.66474642773325
27A	189	21.852444497676935	49.6647375249627
27A	190	21.852185546990846	49.6638392587362
27A	191	21.852148967886283	49.66316469086503
27A	192	21.852219718913243	49.663162641548844
27A	193	21.852215695502515	49.66309091632797
27A	194	21.852393066753788	49.66307045814286
27A	195	21.852379764752353	49.66295132434637
27A	196	21.852374995016177	49.662836893409676
27A	197	21.852379764752353	49.66295132434637
27A	198	21.852374995016177	49.662836893409676
27A	199	21.852357649516996	49.66241494438168
27A	200	21.852353508739522	49.66214620891298
27A	201	21.85234008075605	49.661996054189004
27A	202	21.852326789794965	49.66184580853281
27A	203	21.852302789152933	49.661550333632945
27A	204	21.85227423518967	49.66143032295809
27A	205	21.85222597360755	49.66113367781806
27A	206	21.852102787735035	49.66061575541445
27A	207	21.852134852457077	49.660611652953065
27A	208	21.852114311717607	49.66053798113143
27A	209	21.852153300438584	49.660248246939084
27A	210	21.852209852403394	49.66025034844399
27A	211	21.852353031264723	49.66025549892455
27A	212	21.85237762986477	49.66006190340347
27A	213	21.852362754746636	49.66003503738996
27A	214	21.852324203135115	49.659992879697704
27A	215	21.852367954995263	49.65968251902974
27A	216	21.852409150831466	49.65966989694349
27A	217	21.852377568933427	49.659614380035364
27A	218	21.85238188194198	49.65955203483956
27A	219	21.852413086305223	49.65937979123612
27A	220	21.85254006546941	49.65921898146026
27A	221	21.85281136445454	49.65908129672497
27A	222	21.85313945555103	49.65898338643793
27A	223	21.853347851166102	49.65891612041572
27A	224	21.853368723333094	49.65890571588964
27A	225	21.85345440111513	49.658862552998905
27A	226	21.853539096592677	49.65882659075788
27A	227	21.85361325682705	49.658790166612434
27A	228	21.853636135541258	49.65877570091663
27A	229	21.853882038765082	49.65861976760138
27A	230	21.853985907629557	49.6584684781458
27A	231	21.85403468637342	49.65838269587603
27A	232	21.854065879292236	49.65830513595844
27A	233	21.85410664559627	49.65816519194897
27A	234	21.854108197365864	49.658158886212945
27A	235	21.854137967343377	49.65803961462117
27A	236	21.854140290264592	49.65802988629589
27A	237	21.854166347524966	49.65788051940964
27A	238	21.85413394651076	49.65773868731581
27A	239	21.854131843945435	49.65772935130953
27A	240	21.85403244576101	49.657629465780474
27A	241	21.853833239201293	49.65752492110538
27A	242	21.853808066680514	49.65731325890724
27B	0	21.853450840770925	49.65748691737464
27B	1	21.853122192518107	49.65749689247551
27B	2	21.852872037266422	49.65734596394688
27B	3	21.852783962833435	49.65718053331981
